Time iteration=99999
i=                1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100
  delta 1
j=   8   0.36007D-08  0.29497D-09  0.22827D-07 -0.18266D-10  0.12982D-08 -0.52925D-08  0.12848D-07 -0.79616D-08  0.11953D-07 -0.19755D-08 -0.45316D-10 -0.11074D-07  0.13521D-08  0.14758D-07  0.75630D-08  0.20941D-08  0.57800D-08 -0.15258D-07 -0.62489D-09 -0.18130D-08  0.86991D-08  0.26496D-08 -0.52624D-08  0.53076D-09  0.16766D-07 -0.87738D-10  0.47705D-09  0.77623D-09 -0.87912D-09 -0.83191D-10 -0.15548D-09  0.16530D-08 -0.13154D-08 -0.81608D-09  0.16859D-08 -0.58082D-09 -0.16019D-08  0.63560D-08 -0.85183D-08  0.56522D-09  0.17911D-07  0.20519D-08  0.10964D-07  0.21054D-07 -0.12657D-07  0.17755D-08  0.13970D-07 -0.14791D-08  0.86025D-08 -0.29483D-08 -0.15487D-07 -0.26322D-08  0.99836D-08  0.48805D-08  0.70196D-08  0.38416D-08  0.97264D-09 -0.38247D-08 -0.15869D-08 -0.63780D-08 -0.57606D-08 -0.71988D-08 -0.70143D-08  0.66512D-08 -0.34324D-08 -0.12591D-07 -0.76382D-08  0.40849D-08  0.10655D-08 -0.74003D-08  0.57907D-08  0.63348D-08 -0.11554D-07  0.19677D-08 -0.37198D-09  0.45982D-08  0.31357D-08  0.33333D-08 -0.22464D-08  0.34627D-08 -0.43370D-08 -0.22011D-08 -0.20145D-08  0.50068D-08 -0.22477D-08 -0.79416D-09 -0.21120D-08  0.80115D-09 -0.35275D-09  0.10502D-09 -0.25037D-09  0.46092D-08  0.17964D-08 -0.11480D-08 -0.27702D-08 -0.31533D-10 -0.19943D-09 -0.10458D-09 -0.18752D-09 -0.56062D-09
j=   9  -0.43150D-08 -0.29202D-09  0.59449D-09  0.81932D-08 -0.44753D-09  0.11139D-07 -0.34112D-08  0.61716D-08 -0.10115D-07  0.12929D-08 -0.23942D-09  0.29270D-09 -0.68540D-08  0.11284D-07  0.94961D-08  0.89494D-08  0.10895D-08  0.12528D-07 -0.45807D-09  0.26952D-09 -0.74370D-08 -0.19368D-08 -0.65623D-08  0.49623D-08 -0.15959D-07  0.21415D-09  0.77953D-09  0.54149D-10 -0.64052D-09 -0.14848D-09 -0.48323D-09  0.11445D-08 -0.19474D-11  0.11247D-08 -0.98286D-09 -0.19770D-08 -0.16503D-08  0.10953D-07 -0.33765D-08  0.94447D-08 -0.16015D-07  0.21298D-09 -0.37011D-08 -0.20028D-07  0.22341D-08  0.63004D-08 -0.89892D-08  0.13090D-07  0.11793D-07  0.14166D-07  0.19103D-07  0.48134D-08  0.52427D-08 -0.41611D-08 -0.12149D-07  0.89164D-08 -0.14797D-07 -0.61068D-08 -0.78687D-08 -0.10556D-08 -0.91683D-08 -0.36155D-08  0.11470D-07 -0.13135D-07 -0.51052D-10 -0.10703D-07 -0.42350D-08  0.64673D-08 -0.28090D-08  0.23672D-08 -0.11523D-07  0.70496D-08  0.64784D-08 -0.66986D-08  0.21595D-08  0.38316D-08 -0.43442D-08 -0.45908D-09  0.15440D-08 -0.77015D-10  0.13464D-07  0.37957D-09  0.69777D-09 -0.56045D-08  0.71427D-08  0.32518D-08  0.21819D-08 -0.85284D-09 -0.64240D-09 -0.44957D-09  0.70492D-09 -0.27657D-08  0.25752D-08 -0.41200D-08  0.35690D-08 -0.63013D-09 -0.38812D-09 -0.43354D-08 -0.39838D-09  0.21766D-08
j=  10  -0.15426D-09 -0.48096D-09 -0.12834D-07 -0.37958D-08  0.16258D-09 -0.56722D-08 -0.63055D-08 -0.56033D-08 -0.40483D-08  0.15263D-09  0.43266D-10 -0.80912D-09  0.30488D-08 -0.75364D-08 -0.13498D-07 -0.12775D-07  0.10261D-07 -0.19159D-07  0.56486D-08  0.11750D-08  0.11735D-08  0.99865D-10  0.65173D-08 -0.82577D-08  0.77351D-08  0.15466D-08 -0.10784D-07  0.24286D-09 -0.35587D-09 -0.49212D-09  0.39320D-09 -0.11149D-08  0.97096D-09  0.17767D-08 -0.62804D-09 -0.47687D-09  0.17067D-07 -0.64943D-08  0.32073D-08 -0.87072D-08  0.52944D-08  0.28568D-08  0.11497D-07 -0.42846D-08 -0.45706D-08  0.88388D-09  0.78297D-09 -0.25849D-07 -0.30258D-07 -0.14346D-07 -0.50248D-08 -0.29648D-08 -0.14572D-07  0.44914D-08  0.13924D-08  0.14742D-08  0.80006D-08  0.32406D-08 -0.12044D-08  0.30711D-08 -0.10308D-07  0.14402D-07 -0.12353D-08  0.85684D-08  0.14731D-08  0.71733D-08  0.57712D-08  0.20960D-08  0.75498D-08 -0.41861D-09 -0.52878D-08 -0.67314D-08  0.17598D-08  0.39241D-08 -0.40204D-08 -0.67357D-08 -0.46932D-08 -0.28860D-08  0.66485D-08 -0.22251D-08 -0.77509D-08 -0.23939D-08  0.17502D-08  0.59138D-08 -0.42253D-08  0.15912D-08 -0.19255D-08 -0.65021D-09  0.79974D-09 -0.40042D-09 -0.38216D-09 -0.10377D-08 -0.37069D-08  0.28570D-08  0.18835D-08  0.41154D-10 -0.37604D-09  0.36543D-08  0.56766D-09 -0.61530D-08
j=  11   0.13342D-08  0.33840D-09  0.45006D-08 -0.10294D-07 -0.14110D-09  0.94235D-09  0.14606D-07  0.13546D-07  0.76681D-08  0.89058D-08  0.29627D-08  0.65732D-08 -0.37341D-09  0.23386D-08  0.64594D-08  0.49076D-08 -0.13210D-07  0.59048D-08 -0.68321D-08 -0.29455D-08 -0.13353D-07  0.81694D-09  0.96358D-10  0.11782D-07 -0.50113D-08 -0.23095D-09  0.10534D-07  0.22282D-08  0.10882D-08  0.14868D-09 -0.13937D-09 -0.16552D-08  0.49272D-09 -0.16370D-08  0.63565D-09 -0.17689D-07 -0.71088D-08 -0.17966D-07  0.16356D-08 -0.96399D-09 -0.10611D-08  0.28795D-08 -0.27453D-07  0.49423D-08 -0.23853D-08 -0.15658D-07  0.12581D-08  0.17451D-07  0.12763D-07  0.14194D-07  0.38537D-08 -0.64785D-09 -0.98230D-08 -0.21846D-07 -0.37515D-08 -0.81996D-08  0.36555D-09 -0.19931D-07  0.10699D-07 -0.35184D-08  0.23544D-08 -0.20355D-07  0.23375D-08 -0.59850D-08  0.63308D-08  0.13562D-07 -0.21320D-08 -0.10268D-07  0.24936D-08 -0.13426D-07  0.14283D-07  0.11550D-08 -0.11189D-07 -0.73916D-09  0.22146D-08  0.32197D-08  0.23591D-09 -0.10571D-08 -0.79481D-08 -0.39408D-08  0.27298D-08  0.37967D-08 -0.22921D-08 -0.46903D-08 -0.27139D-08  0.51253D-09  0.84660D-09  0.12747D-09  0.10564D-08  0.37241D-09  0.69259D-09  0.72226D-10 -0.19805D-08  0.23591D-09 -0.59329D-08  0.67522D-09 -0.56536D-09  0.74684D-10  0.48102D-09  0.43214D-08
j=  12   0.20125D-08 -0.15206D-07  0.65736D-09 -0.36213D-08 -0.18406D-10  0.96426D-08 -0.82306D-08  0.21415D-08  0.78568D-09 -0.12278D-07 -0.22574D-08  0.19941D-08  0.36019D-08 -0.61977D-08  0.54269D-08 -0.81709D-08  0.91568D-08  0.16642D-07 -0.10677D-08 -0.71831D-08  0.20094D-07 -0.23849D-09  0.38404D-09 -0.10956D-07 -0.53760D-08  0.50684D-10 -0.17396D-08 -0.32577D-08  0.27042D-08  0.71565D-09 -0.38385D-09  0.60405D-08  0.19989D-08  0.23062D-08 -0.88105D-09  0.24421D-07 -0.74185D-08  0.17073D-07 -0.16160D-08  0.13603D-07  0.56479D-08 -0.33314D-08  0.15759D-07 -0.16275D-09 -0.40480D-08  0.11157D-07  0.13345D-07  0.82053D-08  0.74364D-08 -0.10442D-07  0.71326D-08  0.43258D-08  0.24751D-07  0.10136D-07  0.16756D-07 -0.14580D-07  0.13236D-08  0.19752D-07  0.14842D-10  0.64687D-08  0.18897D-07  0.70043D-08  0.56611D-09 -0.15247D-07  0.25912D-10 -0.11092D-07  0.11961D-07  0.13305D-07  0.43567D-08  0.15941D-07 -0.56787D-08 -0.43942D-08  0.11440D-07  0.44624D-08 -0.57928D-08 -0.31138D-08  0.49165D-08  0.44266D-09  0.15424D-08  0.60196D-08  0.21009D-08 -0.45806D-08  0.35377D-08  0.13120D-08  0.54405D-08 -0.39409D-08 -0.82734D-09 -0.33543D-08 -0.39081D-08  0.21986D-08  0.22531D-09 -0.60118D-08  0.30063D-08 -0.10715D-08  0.11452D-08  0.23783D-09 -0.29424D-09 -0.18212D-08  0.11686D-09 -0.31066D-08
j=  13  -0.19827D-08  0.14252D-07  0.48348D-08  0.10751D-07 -0.53293D-08 -0.18352D-07  0.12985D-07 -0.13202D-07 -0.53420D-08 -0.22169D-08  0.79923D-08 -0.15233D-07 -0.33391D-08 -0.34976D-08 -0.38968D-08  0.53568D-08 -0.91108D-08 -0.21761D-07  0.34707D-08  0.11365D-07 -0.53741D-08 -0.52927D-10 -0.27302D-09  0.47801D-09 -0.53798D-08  0.71036D-08  0.14660D-07 -0.26362D-08  0.23748D-08  0.17988D-08  0.13160D-08 -0.31211D-08 -0.65117D-08 -0.12550D-08 -0.54783D-09  0.32753D-08 -0.13747D-08 -0.37409D-08 -0.14261D-08 -0.13986D-07 -0.59394D-08 -0.13755D-07  0.95712D-09  0.65100D-09  0.54855D-08 -0.22572D-09 -0.23047D-07 -0.14003D-07 -0.43077D-08  0.63935D-08 -0.71838D-08 -0.38387D-08 -0.75727D-08  0.17558D-08 -0.11713D-07  0.95447D-08  0.26421D-08 -0.11081D-08 -0.57010D-08 -0.49266D-08 -0.22420D-07  0.19203D-07 -0.67846D-08  0.17997D-07 -0.23760D-08  0.44212D-08 -0.69761D-08 -0.29525D-08 -0.84285D-09 -0.15840D-08  0.48685D-08  0.43626D-08 -0.65329D-08 -0.21913D-08  0.35305D-08  0.42276D-08 -0.29548D-08 -0.93662D-09  0.23323D-09  0.20521D-08 -0.26839D-08  0.40735D-08  0.26809D-09  0.93100D-09 -0.21120D-08  0.47087D-08 -0.31479D-08  0.47376D-08  0.51524D-09 -0.45329D-08 -0.24355D-09  0.12996D-08  0.86139D-09 -0.20392D-08  0.40587D-08 -0.95556D-09  0.27481D-08  0.19731D-09 -0.41924D-09  0.40119D-08
j=  14  -0.65544D-08  0.86394D-09 -0.53248D-08  0.25413D-08  0.74135D-08  0.89746D-08 -0.13920D-07  0.96116D-08 -0.46276D-08  0.14162D-07 -0.13518D-07  0.85972D-08 -0.59305D-08  0.56891D-08  0.61843D-08  0.11236D-07  0.30575D-08  0.19270D-07 -0.49159D-08 -0.30106D-08 -0.37062D-08 -0.10020D-08  0.72043D-09  0.17613D-09  0.75370D-08 -0.15646D-07 -0.12743D-07  0.43825D-08 -0.66121D-08  0.71835D-08 -0.47505D-08 -0.10618D-07  0.67447D-08 -0.89551D-09 -0.34315D-08 -0.87635D-08 -0.80023D-08  0.11655D-07  0.24612D-08 -0.64745D-08  0.17414D-08  0.23578D-07  0.74021D-08 -0.13351D-07  0.74900D-08 -0.11895D-08  0.59418D-08  0.33081D-08 -0.17014D-08  0.11157D-08  0.70340D-09  0.54231D-09 -0.48915D-09  0.13859D-08  0.11905D-09  0.25215D-08 -0.36222D-08  0.13754D-10  0.89154D-08  0.77132D-09  0.15607D-07 -0.12786D-07  0.34817D-08 -0.37272D-08 -0.89295D-09  0.50748D-09 -0.42180D-08  0.22402D-08 -0.76130D-08 -0.49206D-09 -0.68253D-08 -0.17814D-09 -0.43531D-08 -0.82983D-08 -0.25520D-08 -0.54432D-08 -0.11909D-08 -0.14777D-08  0.13000D-08  0.68106D-11 -0.24861D-08  0.45485D-10 -0.14509D-09  0.23303D-09  0.26981D-08 -0.61296D-09  0.42051D-09  0.14914D-08  0.31924D-11  0.34203D-08  0.42772D-09  0.55525D-08  0.28236D-08 -0.34051D-08  0.22764D-08  0.79404D-09 -0.43177D-09  0.20350D-08  0.11379D-09  0.23015D-08
j=  15   0.41351D-08 -0.86757D-10 -0.54539D-09 -0.22806D-08 -0.17617D-08  0.10291D-09  0.11824D-08 -0.52737D-08  0.80279D-08 -0.16766D-07  0.76027D-08 -0.19446D-08  0.39262D-08 -0.17351D-08 -0.87509D-08 -0.24191D-08 -0.11101D-07 -0.78725D-08  0.35006D-08  0.10901D-08 -0.42503D-09 -0.57132D-09  0.20875D-08  0.59923D-09  0.62744D-09  0.93721D-08 -0.12023D-08 -0.87183D-08 -0.17449D-08 -0.10356D-07  0.30089D-09  0.17435D-07  0.30964D-08  0.42817D-08  0.16894D-08  0.60349D-09  0.92100D-09 -0.45645D-08 -0.22550D-08  0.99334D-08 -0.10777D-07 -0.11519D-07 -0.92710D-08  0.18208D-07 -0.82304D-08  0.42069D-08  0.34212D-08 -0.47751D-08 -0.51874D-08  0.97848D-08 -0.10447D-07 -0.14821D-07 -0.21466D-08  0.21351D-08 -0.11792D-07  0.13435D-08  0.25366D-08 -0.20201D-08 -0.14390D-07 -0.11350D-07 -0.97279D-08  0.74289D-08  0.20432D-08  0.33635D-08 -0.32495D-08 -0.11405D-07 -0.14036D-07 -0.11382D-07 -0.28822D-08  0.19189D-08 -0.21887D-09  0.40947D-09  0.66918D-08  0.65165D-08  0.69945D-08  0.82355D-08  0.10183D-08  0.24639D-08 -0.32993D-08 -0.41577D-09  0.35680D-08 -0.27661D-09  0.53760D-09 -0.14126D-08 -0.16842D-08 -0.25222D-09  0.10479D-07 -0.79876D-08 -0.26340D-08  0.12717D-08 -0.24737D-08 -0.55219D-08 -0.81585D-08  0.60877D-08 -0.47678D-08 -0.36081D-09 -0.46417D-08 -0.23211D-09  0.35424D-09 -0.58683D-08
j=  16   0.13545D-08 -0.19465D-08 -0.41074D-09 -0.21900D-09  0.28415D-08  0.82920D-10 -0.19606D-09  0.98654D-09  0.10260D-07  0.12035D-07 -0.10573D-07 -0.12150D-07  0.28268D-08  0.46478D-08 -0.36357D-09 -0.89681D-08  0.93878D-08  0.14219D-07 -0.14480D-08  0.90274D-09 -0.32396D-08  0.15462D-09  0.37657D-09  0.11291D-10  0.32201D-08  0.75167D-08  0.10880D-07  0.14885D-07  0.20383D-08  0.11859D-08  0.35532D-08  0.68695D-08 -0.94399D-08 -0.43680D-08 -0.10470D-07 -0.14380D-08  0.68901D-08 -0.86066D-08  0.17632D-08 -0.61672D-08  0.12544D-07 -0.16777D-08  0.71289D-11 -0.41255D-08 -0.13260D-07 -0.76165D-08 -0.65347D-08  0.23077D-07  0.12399D-07 -0.11215D-07  0.73543D-08  0.60834D-08  0.22557D-08 -0.39719D-09  0.92265D-08 -0.80673D-08 -0.75217D-08 -0.34021D-08  0.11919D-07  0.13738D-07  0.11016D-08  0.13931D-08  0.15886D-08 -0.66546D-08  0.76481D-08  0.12277D-07  0.15338D-07 -0.22014D-08  0.30748D-08  0.32952D-08 -0.51742D-08  0.87915D-09 -0.14235D-08 -0.62890D-09  0.53639D-08 -0.28284D-08 -0.13797D-09 -0.18212D-08  0.12452D-08 -0.96172D-09  0.50369D-09  0.35593D-08 -0.57929D-09  0.44374D-08  0.61499D-08 -0.97606D-09 -0.70977D-08  0.42870D-08 -0.15827D-08  0.28958D-08  0.61793D-08  0.14146D-08  0.42179D-08  0.57086D-09  0.90581D-09  0.42821D-09  0.32917D-08  0.27557D-08 -0.13984D-09  0.10186D-08
j=  17  -0.23842D-08 -0.12641D-08  0.19540D-09  0.29955D-08 -0.54812D-08 -0.67166D-09 -0.80860D-08  0.21230D-08 -0.22777D-07 -0.52875D-08  0.17369D-07  0.15210D-07 -0.18220D-08 -0.31832D-08  0.66611D-09  0.29466D-09  0.19611D-08 -0.14834D-07 -0.42611D-09  0.12355D-08  0.87892D-09 -0.13721D-08  0.12466D-09  0.20343D-09 -0.53401D-08 -0.67441D-08 -0.18811D-07 -0.19170D-07 -0.11113D-07  0.67792D-09  0.61891D-08 -0.88304D-08  0.18424D-08  0.68487D-08  0.19209D-07 -0.12515D-07 -0.21290D-08  0.21957D-08 -0.29790D-08  0.49368D-08 -0.57602D-08  0.92003D-08 -0.57835D-10 -0.21866D-08  0.17263D-07  0.21547D-07  0.61876D-08 -0.17896D-07 -0.18698D-07 -0.22321D-08  0.37642D-08  0.76068D-08 -0.15996D-07 -0.41366D-08  0.10448D-07  0.69423D-08  0.13537D-08 -0.48995D-08 -0.86233D-09 -0.11176D-07  0.91428D-08  0.65513D-08 -0.89609D-08  0.10433D-07 -0.63079D-08  0.73781D-08 -0.35244D-08  0.57101D-09  0.35823D-09 -0.55068D-08  0.70577D-08  0.29260D-08 -0.95016D-09 -0.18431D-08 -0.81519D-08  0.12058D-08 -0.60003D-09  0.23202D-08 -0.13572D-08 -0.27223D-09 -0.17300D-08 -0.35105D-08 -0.26144D-09 -0.44789D-08 -0.10668D-07  0.30264D-08  0.44522D-09 -0.23872D-09  0.90698D-08 -0.37884D-08 -0.51358D-08 -0.19648D-08  0.81340D-08 -0.15032D-10  0.33936D-08 -0.18723D-09  0.52023D-08 -0.99494D-08 -0.72961D-09  0.21659D-08
j=  18   0.10767D-07  0.12319D-07  0.46737D-09 -0.29793D-08  0.38336D-08 -0.28484D-08  0.76709D-08 -0.36081D-08  0.82718D-08  0.28294D-08 -0.45434D-08 -0.79430D-08  0.30283D-08 -0.13991D-08  0.71036D-08  0.26993D-10 -0.24020D-08  0.54016D-09 -0.36883D-09  0.23904D-08  0.75232D-09 -0.75060D-09  0.95849D-08 -0.64147D-09 -0.82026D-09  0.38170D-08  0.14939D-07  0.70200D-09  0.89232D-08  0.98598D-08 -0.11557D-07 -0.64081D-08  0.13928D-07 -0.53169D-08 -0.74173D-08  0.22866D-07 -0.24806D-10 -0.76903D-08  0.25969D-08  0.14248D-07 -0.23850D-09 -0.96630D-08 -0.66276D-09  0.12301D-07  0.51497D-09 -0.19558D-07  0.76809D-08  0.16435D-07  0.41119D-08 -0.41826D-08  0.92363D-08 -0.29362D-08  0.59358D-08  0.13206D-08 -0.11049D-07 -0.93114D-08 -0.26480D-08  0.21791D-08  0.37343D-08 -0.74799D-08 -0.92743D-08 -0.17331D-07  0.13830D-07 -0.30645D-08  0.32890D-08 -0.13099D-07 -0.13833D-08  0.59764D-08  0.27576D-08  0.32409D-08  0.18676D-09 -0.38834D-08  0.78959D-09 -0.26799D-08  0.29811D-08 -0.27256D-09 -0.14163D-08 -0.46995D-09  0.22559D-09 -0.83785D-10 -0.18628D-09 -0.53299D-08 -0.26916D-08 -0.41691D-08  0.69707D-09 -0.10099D-08  0.52538D-08 -0.17543D-08 -0.14058D-08 -0.13912D-08  0.30500D-09  0.82477D-08  0.72764D-10 -0.42510D-09 -0.26585D-09 -0.25932D-08 -0.49554D-08  0.59996D-08  0.35595D-09  0.46998D-08
j=  19  -0.70481D-08 -0.99697D-09  0.36426D-08  0.15829D-10 -0.12294D-08  0.11665D-08  0.13207D-09 -0.64980D-11  0.14456D-07 -0.58900D-08 -0.63493D-09  0.43913D-08 -0.86193D-09 -0.31664D-09 -0.66984D-08  0.88872D-10  0.23842D-08 -0.26750D-09  0.65461D-09 -0.21715D-08  0.11878D-07  0.14926D-08 -0.11079D-07 -0.14584D-08 -0.37355D-09 -0.11716D-09 -0.69184D-08  0.96362D-08 -0.10906D-07 -0.11428D-07  0.58550D-08 -0.77425D-09 -0.42765D-08  0.49295D-08  0.76001D-08 -0.77719D-08 -0.10549D-07  0.29800D-08  0.55654D-09 -0.13365D-07  0.31222D-09  0.13586D-07 -0.10504D-08 -0.13416D-07  0.16242D-07  0.18887D-07  0.51932D-08 -0.23206D-07 -0.71959D-08  0.12096D-07  0.26167D-09  0.25552D-09  0.67003D-08 -0.13409D-07  0.21622D-08  0.10938D-07 -0.12236D-08  0.19800D-08 -0.16502D-07  0.18499D-07  0.46188D-08  0.34029D-09 -0.49784D-08 -0.28753D-08 -0.37609D-08 -0.94880D-09  0.23593D-09 -0.36899D-08 -0.22213D-08  0.49431D-08 -0.32543D-08  0.16964D-08  0.17353D-08 -0.47648D-08  0.35143D-08 -0.87919D-09 -0.32956D-08 -0.79465D-09 -0.15092D-09  0.91812D-10  0.31353D-08  0.74026D-08  0.32934D-08  0.34587D-08  0.39771D-08 -0.62805D-08 -0.11170D-07  0.42170D-09 -0.30713D-08 -0.20845D-08  0.17567D-08  0.34983D-09 -0.12502D-07  0.14925D-09 -0.24669D-08  0.17100D-08 -0.12807D-08  0.12298D-08  0.33333D-10 -0.40256D-08
j=  20   0.50875D-08 -0.13901D-07 -0.44426D-08  0.14913D-08  0.79030D-09 -0.25945D-08  0.22609D-09 -0.70694D-10 -0.15047D-07 -0.73722D-08 -0.42500D-08  0.17534D-08  0.53480D-08 -0.20878D-08  0.42174D-09  0.11843D-07 -0.15242D-09 -0.64689D-08  0.10392D-08  0.15706D-09 -0.95942D-08  0.40146D-08  0.11276D-08 -0.94995D-09  0.11945D-09 -0.42761D-08 -0.57165D-08 -0.24279D-08  0.23998D-07 -0.11335D-08 -0.31623D-08  0.13067D-08  0.87933D-08 -0.28955D-08 -0.20730D-07  0.16071D-08  0.83452D-08 -0.25424D-08 -0.16354D-07  0.27794D-08  0.29728D-08 -0.75257D-08  0.92026D-09  0.76083D-08 -0.54106D-08 -0.21487D-07 -0.20648D-07  0.14865D-07  0.28943D-08 -0.19286D-07 -0.47506D-08  0.25985D-08  0.12092D-07  0.16478D-07  0.24550D-08  0.80710D-08  0.13188D-07  0.55524D-08  0.18900D-07 -0.49727D-08  0.97136D-09  0.10613D-07  0.92115D-08  0.35010D-08  0.23866D-08 -0.35150D-08  0.69521D-08 -0.50039D-10 -0.19833D-09 -0.12821D-08  0.71166D-08 -0.36278D-08  0.14974D-08  0.46033D-08 -0.46778D-08  0.24017D-09  0.35748D-08  0.16824D-08 -0.12667D-08  0.62982D-09 -0.39692D-08  0.12580D-08 -0.40684D-09  0.16736D-08 -0.53476D-08  0.46710D-08  0.69688D-08  0.10384D-08  0.23123D-08  0.69974D-08  0.32992D-08 -0.30207D-08  0.62977D-08 -0.90222D-09 -0.37528D-08  0.13175D-09 -0.38605D-08 -0.88900D-09  0.98622D-09 -0.15940D-08
j=  21  -0.36367D-08  0.82672D-08  0.79855D-09 -0.15514D-08  0.70158D-08  0.49010D-08 -0.11654D-07 -0.34853D-09  0.23148D-08  0.20145D-07 -0.13735D-07  0.22393D-09 -0.19164D-07  0.28613D-08 -0.15407D-08 -0.12039D-07  0.58553D-09  0.63077D-08 -0.10540D-07  0.23934D-09 -0.88861D-08  0.10623D-08 -0.62988D-08  0.52469D-09  0.10013D-08 -0.13566D-08 -0.41038D-08 -0.37679D-08 -0.19183D-08 -0.12738D-08 -0.22494D-08 -0.11593D-08 -0.11632D-07  0.96062D-08  0.16878D-07 -0.25805D-08  0.10492D-08 -0.14704D-08  0.14598D-07 -0.70764D-09  0.45561D-08 -0.11862D-07  0.13236D-08  0.15430D-07 -0.10726D-07 -0.10616D-07  0.18669D-07 -0.11894D-07  0.23091D-07  0.16092D-07 -0.54190D-08 -0.82075D-08 -0.11620D-07 -0.35374D-08  0.40157D-08 -0.15305D-07  0.10781D-07  0.15948D-07 -0.61076D-08 -0.43125D-08  0.81480D-08 -0.20164D-08 -0.87021D-08 -0.11983D-08  0.71268D-09 -0.11396D-07 -0.54239D-08 -0.32506D-08  0.50805D-08 -0.25496D-08 -0.53189D-08  0.10571D-08 -0.10262D-07 -0.87220D-09 -0.44904D-09  0.31477D-08  0.18459D-08 -0.39233D-08 -0.39281D-08  0.33347D-08  0.35870D-08 -0.14602D-08  0.29159D-08  0.20865D-08  0.60277D-08  0.14426D-08 -0.31471D-08 -0.52499D-09  0.93525D-10 -0.36575D-08 -0.39456D-08  0.37329D-08  0.58818D-09  0.91453D-09  0.66611D-09  0.47288D-08 -0.30448D-09  0.17624D-08  0.55949D-10  0.48660D-09
j=  22  -0.47981D-08 -0.14118D-07  0.87612D-09  0.54082D-09 -0.75607D-08 -0.40045D-09  0.10897D-07 -0.86012D-09 -0.72218D-09 -0.19199D-07  0.19204D-07 -0.14846D-08  0.30375D-08 -0.58683D-08  0.57652D-08 -0.13664D-09  0.23756D-09 -0.37653D-08  0.74986D-08  0.38073D-09  0.61240D-08 -0.71678D-08  0.14979D-08 -0.15170D-08  0.10375D-08 -0.38484D-08  0.19419D-07  0.14521D-07 -0.10781D-07 -0.12607D-07  0.14009D-08 -0.39905D-09  0.11559D-10 -0.20468D-07 -0.23539D-08 -0.13304D-07 -0.92395D-08 -0.19205D-09 -0.24916D-08 -0.20698D-08 -0.21189D-08  0.27906D-08  0.39545D-09 -0.15462D-07  0.20177D-09  0.11166D-07 -0.20470D-07  0.13820D-07 -0.16644D-07  0.81339D-09  0.13089D-08  0.81705D-08  0.51523D-09 -0.21789D-08 -0.52067D-08  0.65685D-08 -0.11425D-07 -0.53448D-08  0.70272D-08  0.85480D-09 -0.12169D-07 -0.13484D-07 -0.42625D-08 -0.13570D-08 -0.36633D-08 -0.19836D-09  0.15910D-08  0.60947D-08 -0.63492D-08 -0.58463D-09  0.68152D-08  0.19445D-10 -0.68249D-08  0.69294D-09  0.16788D-08  0.15609D-08  0.77238D-09  0.89245D-08  0.25761D-08 -0.55353D-08 -0.48306D-09  0.35810D-09  0.13564D-08 -0.48596D-10 -0.31291D-08 -0.32432D-09  0.25222D-08 -0.33673D-08  0.19591D-08  0.23142D-08 -0.59092D-08 -0.26329D-08 -0.12565D-08 -0.24108D-08  0.18010D-08 -0.31289D-08  0.11095D-07 -0.13497D-08  0.20217D-08  0.15812D-08
j=  23   0.18861D-08  0.13950D-07 -0.56893D-10 -0.46142D-08 -0.36882D-09 -0.50815D-09 -0.71916D-08  0.14326D-07  0.20396D-10  0.16977D-07 -0.13777D-07 -0.57985D-08  0.73062D-08  0.35887D-08  0.16455D-08  0.54607D-10 -0.24633D-09  0.44852D-08 -0.43625D-08  0.76029D-10 -0.40363D-08  0.82816D-08  0.81634D-08  0.15073D-08 -0.10127D-09  0.47754D-08 -0.85407D-08 -0.66030D-08 -0.10717D-07  0.15638D-07  0.35426D-08 -0.51017D-09 -0.83745D-08  0.16927D-08 -0.13721D-07  0.15909D-07  0.11002D-07  0.97627D-08  0.15285D-08  0.10972D-07 -0.25357D-08  0.10705D-07  0.58355D-09  0.42134D-08 -0.10448D-07  0.13221D-07  0.76688D-08 -0.18010D-07  0.16012D-08  0.23733D-08  0.14906D-07 -0.16232D-07  0.86747D-08  0.79422D-08 -0.21430D-08 -0.52225D-09 -0.10217D-07 -0.10738D-07 -0.74702D-08  0.91474D-08  0.37388D-08  0.14160D-07  0.90944D-09  0.23353D-08 -0.84530D-10  0.11099D-07 -0.54194D-09  0.18685D-08 -0.11174D-08  0.33106D-08  0.19018D-08 -0.90196D-09  0.91635D-08  0.70479D-09 -0.49731D-09 -0.29904D-09  0.27656D-08 -0.76855D-08  0.11090D-08 -0.19813D-08 -0.13214D-08  0.50485D-09 -0.17005D-08  0.52125D-08 -0.21581D-08 -0.17358D-09 -0.12833D-08  0.38070D-08 -0.31393D-08  0.28084D-09  0.98189D-08 -0.26959D-08 -0.80680D-09  0.27417D-08  0.87091D-09  0.22374D-08 -0.12624D-07 -0.90122D-09 -0.10280D-07 -0.34060D-08
